,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1967,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1968,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1969,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1970,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1971,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1972,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1973,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1974,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1975,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1976,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1977,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1978,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1979,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1980,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1981,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1982,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1983,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1984,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
1985,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1986,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
1987,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1988,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1989,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1990,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1991,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1992,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1993,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1994,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1995,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1996,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1997,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1998,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1999,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2000,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2001,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2002,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2003,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2004,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2005,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2006,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2007,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2008,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2009,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2010,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2011,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2012,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2013,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
2014,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2015,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
2016,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2017,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2018,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2019,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2020,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2021,A,水晶珍珠白,石黑,AZ62GCY0000239,燃油,两驱
2022,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2023,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2024,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2025,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2026,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2027,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2028,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2029,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2030,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2031,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2032,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2033,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2034,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2035,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2036,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2037,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2038,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2039,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2040,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2041,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2042,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2043,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2044,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2045,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2046,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2047,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2048,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2049,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2050,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2051,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2052,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2053,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2054,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2055,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
2056,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2057,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2058,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2059,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2060,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2061,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2062,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2063,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
2064,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2065,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2066,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2067,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2068,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2069,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2070,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2071,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2072,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2073,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2074,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2075,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2076,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2077,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2078,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2079,B,水晶珍珠白,石黑,AZ32GCY0000283,燃油,两驱
2080,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2081,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2082,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2083,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2084,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2085,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2086,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2087,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2088,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
2089,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2090,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2091,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2092,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2093,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
2094,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2095,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2096,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
2097,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2098,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2099,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2100,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2101,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2102,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2103,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2104,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2105,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
2106,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2107,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2108,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2109,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2110,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2111,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2112,B,水晶珍珠白,石黑,AZ64GCY0000272,燃油,四驱
2113,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2114,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2115,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2116,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2117,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2118,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
2119,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
2120,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
2121,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
2122,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2123,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2124,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2125,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2126,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2127,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
2128,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
2129,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2130,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2131,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2132,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2133,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2134,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2135,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2136,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2137,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2138,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2139,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2140,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2141,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2142,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2143,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2144,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2145,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2146,B,闪耀黑,无对比颜色,AZ62GCY0000259,燃油,两驱
2147,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2148,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2149,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2150,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2151,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2152,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2153,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2154,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2155,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2156,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2157,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2158,A,闪耀黑,无对比颜色,BZ12GCY0000247,燃油,两驱
2159,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
2160,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
2161,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2162,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2163,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2164,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
2165,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2166,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2167,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2168,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2169,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2170,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2171,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2172,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2173,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2174,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2175,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2176,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2177,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2178,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2179,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2180,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2181,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2182,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
2183,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2184,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2185,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2186,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
2187,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2188,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2189,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2190,B,明亮红,石黑,AZ64GCY0000282,燃油,四驱
2191,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2192,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2193,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2194,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
2195,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2196,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2197,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2198,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2199,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2200,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2201,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2202,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2203,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2204,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2205,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2206,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2207,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2208,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2209,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2210,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2211,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2212,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2213,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2214,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2215,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2216,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2217,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2218,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2219,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2220,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2221,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2222,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2223,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2224,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2225,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2226,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2227,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2228,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2229,B,液态灰,无对比颜色,AZ32GCY0000290,燃油,两驱
2230,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2231,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2232,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2233,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2234,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2235,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
2236,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2237,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2238,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2239,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
2240,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2241,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2242,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2243,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2244,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2245,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2246,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2247,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2248,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2249,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2250,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2251,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2252,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2253,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2254,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2255,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2256,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2257,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2258,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
2259,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2260,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2261,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2262,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2263,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2264,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2265,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2266,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
2267,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2268,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2269,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2270,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2271,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2272,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2273,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2274,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2275,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2276,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2277,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2278,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2279,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2280,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2281,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2282,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2283,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2284,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
2285,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2286,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2287,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2288,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2289,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2290,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2291,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2292,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2293,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2294,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2295,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2296,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2297,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2298,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2299,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2300,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2301,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2302,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2303,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2304,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2305,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2306,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2307,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
2308,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2309,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2310,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2311,A,明亮红,石黑,BZ14GCY0000295,燃油,四驱
2312,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2313,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2314,B,薄雾灰,石黑,AZ32GCY0000267,燃油,两驱
2315,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2316,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2317,A,探索绿,闪耀黑,BZ14GCY0000270,燃油,四驱
2318,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2319,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2320,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
2321,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2322,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
2323,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2324,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
2325,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2326,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2327,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2328,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2329,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2330,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2331,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2332,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2333,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2334,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2335,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2336,B,薄雾灰,石黑,AZ32GCY0000296,燃油,两驱
2337,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2338,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2339,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2340,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2341,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2342,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2343,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2344,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2345,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
2346,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2347,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2348,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2349,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2350,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2351,B,水晶珍珠白,石黑,AZ64GCY0000303,燃油,四驱
2352,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2353,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
