,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1966,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1967,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1968,B,液态灰,无对比颜色,AZ32GCY0000249,燃油,两驱
1969,B,水晶珍珠白,无对比颜色,AZ62GFF0000273,混动,两驱
1970,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1971,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1972,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
1973,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
1974,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
1975,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
1976,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
1977,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1978,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1979,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1980,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1981,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1982,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1983,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1984,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1985,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1986,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1987,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1988,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1989,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1990,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
1991,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
1992,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1993,A,天空灰,无对比颜色,BZ12GCY0000246,燃油,两驱
