,车型,车身颜色,车顶颜色,物料编号,发动机,变速器
1963,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
1964,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1965,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1966,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1967,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1968,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1969,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
1970,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1971,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1972,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1973,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1974,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
1975,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
1976,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
1977,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1978,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
1979,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1980,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1981,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
1982,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
1983,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
1984,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
1985,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1986,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
1987,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
1988,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1989,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1990,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1991,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
1992,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1993,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
1994,A,水晶珍珠白,石黑,AZ64GCY0000289,燃油,四驱
1995,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
1996,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
1997,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
1998,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
1999,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2000,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2001,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2002,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2003,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2004,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2005,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2006,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
2007,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2008,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2009,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2010,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2011,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2012,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2013,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
2014,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2015,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2016,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2017,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2018,A,闪耀黑,无对比颜色,AZ62GFF0000250,混动,两驱
2019,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2020,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2021,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2022,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2023,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2024,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2025,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2026,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2027,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2028,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2029,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2030,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2031,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2032,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2033,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2034,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2035,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2036,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2037,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2038,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2039,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2040,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2041,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2042,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2043,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2044,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2045,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2046,B,天空灰,石黑,AZ64GCY0000256,燃油,四驱
2047,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2048,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2049,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2050,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2051,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2052,A,闪耀黑,无对比颜色,BZ14GCY0000308,燃油,四驱
2053,B,闪耀黑,无对比颜色,AZ62GFF0000263,混动,两驱
2054,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2055,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2056,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2057,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2058,A,天空灰,石黑,AZ62GFF0000275,混动,两驱
2059,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2060,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2061,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2062,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2063,B,天空灰,石黑,AZ62GFF0000253,混动,两驱
2064,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2065,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2066,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2067,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
2068,B,闪耀黑,无对比颜色,AZ64GCY0000294,燃油,四驱
2069,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2070,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2071,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2072,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2073,A,水晶珍珠白,石黑,AZ62GFF0000281,混动,两驱
2074,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2075,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2076,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2077,A,水晶珍珠白,石黑,BZ14GCY0000248,燃油,四驱
2078,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2079,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2080,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2081,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2082,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2083,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2084,B,闪耀黑,无对比颜色,AZ32GCY0000265,燃油,两驱
2085,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2086,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2087,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2088,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2089,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2090,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2091,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2092,B,水晶珍珠白,石黑,AZ32GCY0000260,燃油,两驱
2093,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2094,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2095,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2096,B,闪耀黑,无对比颜色,AZ62GCY0000276,燃油,两驱
2097,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2098,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2099,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2100,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2101,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2102,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2103,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2104,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2105,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2106,B,闪耀黑,无对比颜色,AZ62GCY0000293,燃油,两驱
2107,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2108,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2109,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
2110,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2111,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2112,B,天空灰,无对比颜色,AZ62GCY0000300,燃油,两驱
2113,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2114,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2115,A,天空灰,石黑,BZ12GCY0000291,燃油,两驱
2116,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2117,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2118,A,天空灰,石黑,BZ12GCY0000285,燃油,两驱
2119,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2120,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2121,B,水晶珍珠白,石黑,AZ62GFF0000271,混动,两驱
2122,A,闪耀黑,无对比颜色,BZ12GCY0000245,燃油,两驱
2123,B,明亮红,石黑,AZ32GCY0000297,燃油,两驱
2124,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2125,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2126,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2127,B,闪耀黑,无对比颜色,AZ62GCY0000258,燃油,两驱
2128,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
2129,B,飞行蓝,石黑,AZ62GCY0000243,燃油,两驱
2130,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2131,A,闪耀黑,无对比颜色,BZ14GCY0000287,燃油,四驱
2132,B,闪耀黑,无对比颜色,AZ64GCY0000262,燃油,四驱
2133,B,水晶珍珠白,无对比颜色,AZ62GCY0000279,燃油,两驱
2134,A,水晶珍珠白,石黑,BZ12GCY0000251,燃油,两驱
2135,B,天空灰,无对比颜色,AZ62GFF0000257,混动,两驱
2136,A,水晶紫,石黑,AZ62GFF0000269,混动,两驱
2137,A,水晶珍珠白,石黑,BZ12GCY0000284,燃油,两驱
2138,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2139,A,闪耀黑,无对比颜色,BZ14GCY0000304,燃油,四驱
2140,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2141,A,天空灰,石黑,BZ12GCY0000274,燃油,两驱
2142,B,水晶珍珠白,石黑,AZ32GCY0000268,燃油,两驱
2143,B,天空灰,石黑,AZ62GFF0000306,混动,两驱
2144,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2145,B,水晶紫,石黑,AZ62GFF0000305,混动,两驱
2146,B,天空灰,石黑,AZ62GCY0000264,燃油,两驱
2147,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2148,A,飞行蓝,石黑,BZ12GCY0000238,燃油,两驱
2149,A,闪耀黑,无对比颜色,BZ12GCY0000302,燃油,两驱
2150,B,飞行蓝,石黑,AZ62GFF0000252,混动,两驱
2151,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2152,A,天空灰,石黑,BZ14GCY0000292,燃油,四驱
2153,A,探索绿,闪耀黑,AZ64GCY0000278,燃油,四驱
2154,A,水晶珍珠白,无对比颜色,BZ12GCY0000298,燃油,两驱
2155,B,薄雾灰,石黑,AZ32GCY0000288,燃油,两驱
